Timestamp,ECSQ_0_mean,ECSQ_0_std,ECSQ_0_median,ECSQ_0_skew,ECSQ_0_kurt,ECSQ_0_sem,ECSQ_1_mean,ECSQ_1_std,ECSQ_1_median,ECSQ_1_skew,ECSQ_1_kurt,ECSQ_1_sem,ECSQ_2_mean,ECSQ_2_std,ECSQ_2_median,ECSQ_2_skew,ECSQ_2_kurt,ECSQ_2_sem,ECSQ_3_mean,ECSQ_3_std,ECSQ_3_median,ECSQ_3_skew,ECSQ_3_kurt,ECSQ_3_sem,ECSQ_4_mean,ECSQ_4_std,ECSQ_4_median,ECSQ_4_skew,ECSQ_4_kurt,ECSQ_4_sem,ECSQ_5_mean,ECSQ_5_std,ECSQ_5_median,ECSQ_5_skew,ECSQ_5_kurt,ECSQ_5_sem,ERFTX_0_mean,ERFTX_0_std,ERFTX_0_median,ERFTX_0_sem,ETHERMAL_0_mean,ETHERMAL_0_std,ETHERMAL_0_median,ETHERMAL_0_skew,ETHERMAL_0_kurt,ETHERMAL_0_sem,ETHERMAL_1_mean,ETHERMAL_1_std,ETHERMAL_1_median,ETHERMAL_1_skew,ETHERMAL_1_kurt,ETHERMAL_1_sem,ssRsrp_mean,ssRsrp_std,ssRsrp_median,ssRsrp_skew,ssRsrp_kurt,ssRsrp_sem,ssRsrq_mean,ssRsrq_std,ssRsrq_median,ssRsrq_sem,ssSinr_mean,ssSinr_std,ssSinr_median,ssSinr_skew,ssSinr_kurt,ssSinr_sem,Label_mean,Label_std,Label_median,Label_skew,Label_kurt,Label_sem,Label
2024-09-11 14:59:34.130,76.66093803549393,3.6135907386258483,76.46278329371614,0.03642921184621369,-0.4600680778587539,0.2086307585686772,71.55467265830251,1.5426493990947308,71.8969939737862,-0.07609510273851891,-0.7248006633954606,0.08906490458325571,-320.0044877218018,6.405717420075675,-320.407797148281,0.40485989140763806,0.5916259979092451,0.36983426768333655,-20.16160899845703,7.403950298061396,-20.46317172326501,0.04142472092788414,-0.46282628761420774,0.42746726976523564,-340.1660967202588,5.797207076729522,-339.1781876098257,-0.3072312973826108,-0.7660347637563785,0.3347019066297792,17.38318527060836,7.187874803989887,17.279467430356963,-0.1135025854935182,-0.7323965882094565,0.41499214529848893,-3.8441248631041064e-18,0.0,1.5057092061610686e-82,0.0,11118.541115110464,4326.265244869286,13052.404943489628,-1.7389461897351248,1.36976625974329,249.77704037110044,11778.722875877203,2315.9783397774263,11788.992840609688,-0.03484296924899026,-1.8296464327555937,133.71307179078394,-85.44557951313917,1.5422818404104934,-85.10423317619119,-0.07695595902064803,-0.7287090376068716,0.08904368357272698,-5.437318649451399,1.6771569531690267,-5.3658845921368785,0.09683070183853901,3.918390405817269,1.8468248243501182,3.8753425594391966,-0.2192373215840441,-0.4180571213382795,0.1066264809484624,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:34.330,76.69200255118099,3.596299795695076,76.47173180423427,0.03358326017884823,-0.4508357509856531,0.20763246551311482,71.55157821017221,1.5407450996991785,71.8969939737862,-0.07278217000387752,-0.7163510348587695,0.08895495980639175,-320.0664388060069,6.334020109579024,-320.4638774427706,0.3873543043727281,0.6112414841696425,0.3656948215317952,-20.098451107862907,7.367246374115894,-20.35263040248338,0.039199340033518826,-0.4534888506649992,0.4253481677282105,-340.16488991386984,5.797848180368746,-339.1781876098257,-0.30758093704400746,-0.7666498041941766,0.3347389207656477,17.436723026803264,7.154126286885234,17.299334930099437,-0.11924301599646772,-0.7173034843436277,0.41304367375497675,-3.8441248631041064e-18,0.0,1.513613956765699e-82,0.0,11149.220072535885,4307.053496512408,13052.521663217158,-1.767214811378331,1.4716522423450367,248.66784956255574,11771.684344052166,2311.0583707136147,11788.992840609688,-0.030983541299680138,-1.825855037282462,133.42901724444434,-85.44868127962559,1.5403647370837155,-85.10423317619119,-0.07365979417211245,-0.7202434497850599,0.08893299956054901,-5.422089689136678,1.6709262007755175,-5.288341913609943,0.09647096918137436,3.9330620587680842,1.8358132097027755,3.9012435615135477,-0.22217743063418446,-0.39693967245930856,0.10599072508037682,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:34.530,76.716899179573,3.561689947734653,76.47173180423427,0.06212555207673025,-0.47181272172765854,0.20563426500945858,71.54860197948801,1.5389873922544028,71.8969939737862,-0.06938278025906308,-0.7083328314886086,0.08885347851975196,-320.1141128261394,6.2392030705828185,-320.4638774427706,0.32614227615530084,0.5171127351885271,0.36022055723297297,-20.046423582769954,7.296557426281668,-20.35263040248338,0.06690510146130647,-0.47302859672800357,0.42126693942212834,-340.1605364089093,5.799756210168124,-339.1781876098257,-0.3091001572881171,-0.7684161301510396,0.334849080917477,17.48928891536854,7.0899387019389035,17.299334930099437,-0.10220451256210157,-0.730697236949861,0.40933780181023716,-3.8441248631041064e-18,0.0,1.5214234579361364e-82,0.0,11181.087582561173,4285.43821697267,13052.809539533908,-1.796905021944628,1.5819708130378516,247.41989081646804,11765.111734165286,2306.2932358429216,11788.992840609688,-0.027599145874570227,-1.8221786272448046,133.15390205441238,-85.45167289631769,1.5385871902212382,-85.10423317619119,-0.07027323137144385,-0.712178382707476,0.08883037284459418,-5.410370098604277,1.6546834058748425,-5.288341913609943,0.0955331909805447,3.948011087564986,1.8144884549261548,3.9012435615135477,-0.1914277507463625,-0.43673930565552715,0.10475953978930835,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:34.730,76.73439691751727,3.5261797636621215,76.47173180423427,0.11381627145000568,-0.5626942549099879,0.20358408357613367,71.5458487456956,1.537446765160742,71.8969939737862,-0.06599874403929072,-0.7010751654809135,0.08876453037302737,-320.1454240889553,6.156804401357291,-320.4638774427706,0.24453394382284308,0.3013635022301656,0.35546326784715043,-20.008411516224815,7.222267246893587,-20.35263040248338,0.1174026753098013,-0.5563777225052947,0.41697779391534295,-340.1538356051801,5.802208492913277,-339.1781876098257,-0.31169409847008944,-0.770503889149825,0.3349906635277813,17.53547239963883,7.0137676357440295,17.299334930099437,-0.06463993125359842,-0.7923698200260513,0.40494006325303,-3.8441248631041064e-18,0.0,1.5291377096723804e-82,0.0,11214.086131240923,4261.365610248526,13053.08862011782,-1.8279510447307397,1.7007609592579902,246.03005821924,11758.9926489211,2301.702472805546,11788.992840609688,-0.024662640336132843,-1.8186629831960721,132.88885422687093,-85.45445352606197,1.5370197139504227,-85.10423317619119,-0.06688689389483989,-0.704836029799106,0.0887398745599038,-5.40274036106995,1.6383080239880006,-5.288341913609943,0.09458775786649959,3.9616693406535775,1.7881274721724376,3.9012435615135477,-0.12632285102238583,-0.5829935828620689,0.10323758774041218,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:34.930,76.7433877505348,3.5040878742207067,76.47173180423427,0.15549517065957097,-0.6609046093364052,0.20230860774454282,71.54342569733755,1.5361807370471443,71.8969939737862,-0.06278150739912816,-0.6949024555592089,0.08869143620580863,-320.1585174913119,6.1167834729920285,-320.4638774427706,0.19505711649339058,0.13833039658096696,0.35315265847066013,-19.987063948360618,7.172046470726273,-20.35263040248338,0.16136955106353168,-0.6525587602110323,0.41407829605143187,-340.14558143967247,5.80480560661187,-339.14810972843827,-0.3150790782972792,-0.7724770244684577,0.33514060795708117,17.57001688856808,6.947982753626164,17.299334930099437,-0.02405161320707183,-0.8684062995427455,0.40114197131309426,-3.8441248631041064e-18,0.0,1.5367567119744322e-82,0.0,11248.158204629734,4234.791219569922,13053.10508006119,-1.8602914986658163,1.8280620856655712,244.4957850580558,11753.314691024154,2297.303713884029,11788.992840609688,-0.0221449083237243,-1.8153460596224218,132.6348917621271,-85.45691581093926,1.5357215533288726,-85.10423317619119,-0.06364725437822058,-0.6985426892698636,0.08866492522147347,-5.399600201836525,1.6299589673420578,-5.288341913609943,0.09410572485629815,3.9725806758093123,1.7636576980440333,3.9012435615135477,-0.05022140374367587,-0.7802592266156112,0.10182482467240782,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:35.130,76.7427636641466,3.505745536299949,76.47173180423427,0.15203332798230468,-0.6517570060725358,0.20240431290931044,71.54144002295648,1.5352290639126567,71.8969939737862,-0.059934057394464106,-0.6901021015400551,0.08863649133177094,-320.1515379300663,6.139382491728334,-320.4638774427706,0.22526742837084654,0.2469850362087416,0.3544574134257429,-19.985029919310463,7.166885666450858,-20.35263040248338,0.1663645872794401,-0.6647087490679715,0.4137803368776673,-340.1365678493768,5.807369347060687,-339.12554065349735,-0.318884008587082,-0.7742252525115978,0.3352886255809069,17.587665791110254,6.913142788785513,17.299334930099437,-0.0016887190669685969,-0.9076198103623502,0.39913048500516357,-3.8441248631041064e-18,0.0,1.5442804648422905e-82,0.0,11283.246288782202,4205.679371590782,13053.358904968885,-1.8938697931009012,1.9639187636943927,242.81501173131937,11748.065463178991,2293.1127228740716,11788.992840609688,-0.020015255586772807,-1.8122579711419502,132.39292478335008,-85.45895239303043,1.5347346141068603,-85.10423317619119,-0.060752028327260864,-0.6935915509352318,0.08860794425892321,-5.401349346206833,1.6350347209550335,-5.288341913609943,0.09439877362777732,3.979288950807647,1.7479158778809898,3.9012435615135477,0.0021949856442309815,-0.9138019435084238,0.10091597026154103,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:35.330,76.73157319158678,3.535090604164244,76.47173180423427,0.09205393082907484,-0.4920256548958849,0.20409855119239428,71.53999108854086,1.5346051487273655,71.8969939737862,-0.057700989259502004,-0.6868586644614612,0.08860046957175301,-320.1229176270049,6.230109368222186,-320.4638774427706,0.3410518221767328,0.6635911192974185,0.3596955320823888,-20.004643405689592,7.216004969493327,-20.35263040248338,0.11972003929850017,-0.5509703059866232,0.41661624116106494,-340.1275610326945,5.80984373255944,-339.07220061839007,-0.3227193970817824,-0.7758265519006067,0.3354314842942852,17.583526473065948,6.92082807327297,17.299334930099437,-0.0060827142813138545,-0.9015135378814403,0.39957419511192677,-3.8441248631041064e-18,0.0,1.551708968275956e-82,0.0,11319.292869752928,4174.002667338893,13053.620394087113,-1.9286343418320187,2.1083848168856196,240.98615635863257,11743.232568090154,2289.1434328352934,11788.992840609688,-0.018241805789192853,-1.809421130144846,132.16375771611206,-85.4604591577751,1.5340774718020322,-85.10423317619119,-0.05844682116408466,-0.6901914074262311,0.08857000413026438,-5.408354444392554,1.6551151849855035,-5.288341913609943,0.09555811975912176,3.9803801404023185,1.74548311774509,3.9012435615135477,0.00968524319359263,-0.9301849666216867,0.10077551478960749,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:35.530,76.71141200833279,3.5848628011163224,76.47173180423427,-0.0007894394411857696,-0.25285524488573585,0.20697215032323843,71.5390509815795,1.5342394236711616,71.8969939737862,-0.05617573432093743,-0.6849194999309066,0.08857935442578814,-320.0757637841502,6.370482267386717,-320.4638774427706,0.49952974169700287,1.2124086457407177,0.3677999651943458,-20.043112077377828,7.306933777919025,-20.35263040248338,0.04023063951211473,-0.3621376172243095,0.4218660183632318,-340.118875861528,5.812222271698758,-338.99406524423557,-0.3264208433130254,-0.7773409402499998,0.3355688093155216,17.558628136083172,6.9626842489987615,17.299334930099437,-0.026521179730198696,-0.8771440039397504,0.4019907625441802,-3.8441248631041064e-18,0.0,1.5590422222754285e-82,0.0,11356.240433596504,4139.741518125258,13053.856474756178,-1.964538633423959,2.261526815510906,239.00808798650877,11738.803608462187,2285.407985111741,11788.992840609688,-0.016791893236838856,-1.8068505238932917,131.94809154123837,-85.46144948896794,1.533687926379725,-85.10423317619119,-0.056847719358628215,-0.688133195127774,0.08854751371482131,-5.4197839230772145,1.6856413381431739,-5.288341913609943,0.09732054803341224,3.97596600665569,1.754398468474013,3.9012435615135477,-0.014003184938877752,-0.8862106365430578,0.10129024280393385,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:35.730,76.68476988748223,3.6446897311707094,76.47173180423427,-0.09710846104302846,-0.02447233414237167,0.21042625974040735,71.53854711227478,1.534058527796807,71.8969939737862,-0.05533179093262842,-0.6839501131595159,0.08856891039761275,-320.0148246146282,6.536140423796126,-320.4638774427706,0.6557538285833601,1.7090281614938625,0.37736424331398877,-20.095844168568224,7.420992039217681,-20.35263040248338,-0.047205720598460496,-0.16655320647468286,0.42845117514963976,-340.1106687831964,5.814501874809312,-338.8191380529356,-0.3299061857901049,-0.778800608894902,0.335700422262474,17.51607866404746,7.026430028195948,17.299334930099437,-0.05330408171051945,-0.8431557615488472,0.4056711268221,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11394.031466367534,4102.88372449543,13053.873087472499,-2.0015411877431983,2.423427051529251,236.88010227911707,11734.76618699963,2281.9167699491873,11788.992840609688,-0.01563244899287464,-1.804554117332941,131.74652613984844,-85.4619957173674,1.533490111651418,-85.10423317619119,-0.055935504184665016,-0.6870760181398616,0.08853609287615753,-5.434205080196681,1.7200752006840996,-5.288341913609943,0.09930858801413643,3.966923773659948,1.7705944879928486,3.9012435615135477,-0.05025326140001907,-0.8249627492316389,0.10222532042683387,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:35.930,76.65407000986981,3.7050912160917795,76.47173180423427,-0.17580906396835916,0.13197722180310775,0.21391354109827065,71.53840388499134,1.5340097797951222,71.8969939737862,-0.05508765549777698,-0.6836877025267369,0.08856609593042322,-319.9447601363651,6.705312661879712,-320.4638774427706,0.781458142348075,2.0444983839595308,0.38713140703368576,-20.158340895405974,7.540631785362099,-20.35263040248338,-0.12336095976838062,-0.016773660177564476,0.4353585791138656,-340.1031010317711,5.816668652363218,-338.4620405639954,-0.3330941193274381,-0.7802241130508166,0.3358255212228761,17.45903744213177,7.101251014810257,17.299334930099437,-0.08065211197070293,-0.8012018990445108,0.40999091849838043,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11432.608454120611,4063.4240962763984,13053.88776708438,-2.039605422300922,2.5941860591329458,234.60189958167902,11731.107906407033,2278.678468974543,11788.992840609688,-0.014730376516232845,-1.802533366164121,131.55956274590568,-85.46217136024406,1.5334299561087619,-85.10423317619119,-0.05563662540588552,-0.6867529197356764,0.08853261979428297,-5.450205154105312,1.7526415877354315,-5.288341913609943,0.10118880924719845,3.9541331747740602,1.7904370152306088,3.9012435615135477,-0.08678320540729632,-0.7647503712913728,0.1033709292710462,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:36.130,76.62080222414637,3.7609726093815192,76.47173180423427,-0.23161424066692904,0.21385960194564824,0.2171398548441229,71.53850357539953,1.5340425762250152,71.8969939737862,-0.05525920208469256,-0.6838644425419279,0.08856798943318595,-319.86899425644,6.864721196921291,-320.4638774427706,0.8701296104222522,2.21430592729112,0.3963348630954237,-20.227406674209046,7.654651095331283,-20.35263040248338,-0.18080809202098136,0.07435046208486397,0.44194148704421793,-340.09640093064905,5.818664084152721,-338.4339751980759,-0.33588566494010164,-0.7815831867804967,0.33594072753095805,17.391385678240862,7.176346689977393,17.279467430356963,-0.10373773152530591,-0.7595675072173714,0.41432656932565276,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11471.913882910334,4021.364111815093,13054.11698512504,-2.078699446474575,2.7739247379719587,232.17356524659442,11727.816369388935,2275.700099742296,11788.992840609688,-0.014052912785752067,-1.80078382320492,131.38760651810728,-85.46208908976703,1.5334571545858948,-85.10423317619119,-0.05577803650312354,-0.6868992000747892,0.08853419009909239,-5.467029416967808,1.7808888818470354,-5.288341913609943,0.10281966753311975,3.9385567491607505,1.8106685909469435,3.8753425594391966,-0.11597676271499832,-0.7166640150242705,0.10453899983964181,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:36.330,76.58615567327587,3.8093455835818792,76.46278329371614,-0.26568395185003923,0.23810365031381275,0.21993266981173099,71.53871488593381,1.5341109684695813,71.8969939737862,-0.05562429188153113,-0.6842328665102835,0.08857193806126702,-319.79055262548275,7.00581737632773,-320.4638774427706,0.9244379628430311,2.2521101041797267,0.4044810548116172,-20.300265792922993,7.755456854888275,-20.46317172326501,-0.21824206117842224,0.11284311353672975,0.4477615102858274,-340.0908184184058,5.820404456098017,-338.32942305536557,-0.33817952584361793,-0.7828185040579959,0.3360412079520687,17.317237140780595,7.242415665687783,17.196292101090105,-0.11908067865863568,-0.7289248402825284,0.4181410634168004,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11511.890238791302,3976.7116146034896,13054.352087044741,-2.1187957968161863,2.962786126242426,229.5955521180836,11724.879178649879,2272.987062494138,11788.992840609688,-0.013567970853840036,-1.7992958198556945,131.23096923955273,-85.46188056229863,1.5335248638141439,-85.10423317619119,-0.05613808788667378,-0.6872632431952661,0.08853809929320801,-5.48424218764479,1.8040436282209291,-5.3658845921368785,0.10415650743831825,3.921197184251238,1.8286161426334402,3.8732682953904463,-0.13402254178781112,-0.6876506125368822,0.10557520221939116,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:36.530,76.55131950022223,3.848234255526065,76.4460561732896,-0.28123184063550544,0.22452719483507508,0.22217790833327125,71.53890651902857,1.5341731483277574,71.8969939737862,-0.055955121604933954,-0.6845675738813116,0.08857552801705264,-319.7124608941234,7.122849215916126,-320.407797148281,0.9500975335035363,2.1997221930931654,0.411237891220629,-20.37414253949337,7.837672972001014,-20.569328044553977,-0.2372065486349339,0.11198173723498953,0.4525082600205039,-340.08660343361674,5.821787662615065,-338.2833785289009,-0.3398812363976021,-0.7838437562138563,0.3361210674175649,17.240705598156815,7.292628940293325,17.173346671971508,-0.12510737128893756,-0.7150578293796889,0.4210401281778406,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11552.48000781811,3929.480545629287,13054.578393231603,-2.1598711223500087,3.1609368595029195,226.86866507944663,11722.28393689441,2270.5431892213187,11788.992840609688,-0.013244459901215843,-1.7980552036294226,131.08987215035995,-85.46167743420119,1.5335908588976679,-85.10423317619119,-0.05648870416762653,-0.6876178017674242,0.08854190952113178,-5.5014077849968785,1.8217435625645382,-5.3810834179543185,0.10517841362411039,3.9030571674767396,1.8423635100134863,3.8634815943507954,-0.14026187582996996,-0.6784154312583989,0.106368906845143,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:36.730,76.51748284794947,3.876617950215903,76.42894847411232,-0.2824964641014932,0.19240696602116278,0.22381664171024865,71.53894717711822,1.5341866274947562,71.8969939737862,-0.05602491428628351,-0.6846400779000574,0.08857630623712215,-319.6377447129919,7.212651358747147,-320.14333512949287,0.9540676523705147,2.0991166040539966,0.4164226203543585,-20.44626120186572,7.8981156737953695,-20.602469530186937,-0.2410115267791566,0.08843413141834884,0.45599792103565584,-340.08400591485764,5.822689263911263,-338.2654612077933,-0.3409066450431093,-0.7845409154266259,0.33617312139267114,17.16590481877538,7.32294639320195,17.114867038790734,-0.12225066963147098,-0.7156664990451748,0.42279050713763444,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11593.62567604536,3879.6907099718824,13054.659127574583,-2.2019058248853485,3.368568338457462,223.99404757747564,11720.01824682707,2268.3707950652024,11788.992840609688,-0.013052579127607926,-1.79704411230548,130.96444891527798,-85.46161136183706,1.5336127466448588,-85.10423317619119,-0.05660216401712731,-0.6877353079768503,0.08854317321080504,-5.518090527884696,1.8339830208553352,-5.388622377290413,0.10588505907800307,3.8851393862684707,1.8507947180219053,3.8612737123012524,-0.1364298643941954,-0.6829358664734194,0.10685568286646845,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:36.930,76.48583485942147,3.894401364940328,76.4226752980611,-0.2741794741928331,0.1584542783193282,0.22484336763807442,71.53870556263719,1.5341032928284997,71.8969939737862,-0.055614859859226304,-0.6841923351783636,0.08857149490792254,-319.5694297327181,7.274537855035007,-320.05159404892584,0.9437511521103806,1.98811235817212,0.41999563888345837,-20.5138460679856,7.935810072977399,-20.781555266681806,-0.23406277264452938,0.05917368329057916,0.45817420818712445,-340.08327580070375,5.822958398145141,-338.2654612077933,-0.3411867066280885,-0.7847572088538295,0.33618865986490887,17.09694857104215,7.3324391539150895,17.062167933352224,-0.11297506534821067,-0.721428664260583,0.42333857193294283,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11635.269729527645,3827.3675763751767,13054.795903685621,-2.244883655792063,3.585897614871046,220.97317005078537,11718.069711152404,2266.4707320405428,11788.992840609688,-0.012964082197223809,-1.7962417653312133,130.85474872540155,-85.46181400156851,1.5335430539994919,-85.10423317619119,-0.05625789788105654,-0.6873615487939231,0.08853914950404873,-5.5338547351688625,1.8410760500488315,-5.401700054730544,0.10629457530942657,3.8684465280576483,1.853642077085874,3.8310254355749738,-0.1261422637137221,-0.6904204549817835,0.10702007521867463,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:37.130,76.45756467760222,3.9024175283115174,76.39828569178422,-0.2611071473828179,0.13512087872659315,0.22530618104609684,71.53805037801988,1.533864332186686,71.8969939737862,-0.054523484993817276,-0.6829120649096786,0.08855769850883487,-319.5105416039321,7.310318403040588,-320.0461627739815,0.9266184439725674,1.8968243713906983,0.42206142978573585,-20.574121425798552,7.952076839202163,-20.96876374540905,-0.22140573161680877,0.03845079972341715,0.45911337037299565,-340.0846630297307,5.8224135237489065,-338.2654612077933,-0.3406738440743451,-0.7843048916495357,0.3361572015269748,17.037950623362978,7.323687454402686,17.005156800029397,-0.10151667788412651,-0.7211605003044346,0.4228332923260075,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11677.354654319563,3772.5421087685036,13055.004618406798,-2.2887912672720354,3.8131679889424572,217.80782020266938,11716.425932574954,2264.8424450186344,11788.992840609688,-0.012952509444496675,-1.795625253646539,130.76073953035987,-85.46241700975793,1.5333241872423469,-85.10423317619119,-0.05525148475034581,-0.6861907626044876,0.0885265132259333,-5.54826472571,1.8436339659696876,-5.427269059304995,0.10644225665397364,3.8539812802754896,1.8515582834894888,3.822955509733257,-0.1143451550401257,-0.6901316027142792,0.10689976733929377,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:37.330,76.43386144545568,3.902462836143457,76.35703727799105,-0.24788113095415254,0.12874748352078236,0.2253087968949935,71.5368503257007,1.5333950160070264,71.8969939737862,-0.05258066405782473,-0.6804141708511503,0.08853060252656872,-319.4641059772638,7.324436898101062,-320.04365055235894,0.9097508504743923,1.8432907260449574,0.42287656147810754,-20.624311563250135,7.9506994338977135,-21.043897012600823,-0.20822218323512745,0.03444070869742776,0.459033845840665,-340.08841754051394,5.820837956995484,-338.2654612077933,-0.33935018693160723,-0.7829653203650806,0.33606623613805336,16.993024744143717,7.303284855160221,16.922381462357205,-0.09289483255713561,-0.7098138689982156,0.42165534770952706,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11719.822936475714,3715.250628973495,13055.204537395131,-2.333617712770109,4.050649293323062,214.50009507447737,11715.074513799264,2263.484029864185,11788.992840609688,-0.012993385614212654,-1.7951703101275127,130.6823113948506,-85.46355204276757,1.5328832482940404,-85.10423317619119,-0.05340805681696218,-0.6838462928420961,0.08850105560388322,-5.560884818368731,1.8425535617967732,-5.440093055269592,0.10637987948996706,3.8427463303532114,1.8462197851850957,3.782541752434516,-0.106211704745733,-0.678249885930832,0.10659154899598279,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:37.530,76.4157988739418,3.89740530709643,76.33416186046828,-0.2382050827152764,0.13761047589923617,0.22501680031931998,71.53498383940463,1.5326016508433828,71.8969939737862,-0.049686435002418,-0.6762478190970623,0.08848479756748918,-319.43284607108615,7.324403868534351,-320.04342249308314,0.8986522409923976,1.8277275315966943,0.42287465451518436,-20.661902388616742,7.938262071777929,-21.145701024341612,-0.19887085295006116,0.045828971464749124,0.45831577440387833,-340.0947484597029,5.817986813943959,-338.2833785289009,-0.3372555089856935,-0.7805071560326812,0.33590162531722373,16.96593111175183,7.282343474430637,16.922381462357205,-0.09031781569053486,-0.695073880624215,0.42044629652938426,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11762.617062050695,3655.5347101289153,13055.395660650625,-2.379353887655268,4.298637817752442,211.05239489249496,11714.003057529875,2262.3922935809146,11788.992840609688,-0.013064381538132806,-1.7948520442990472,130.61927997114756,-85.4653488235464,1.532127153695068,-85.10423317619119,-0.050605960105480706,-0.6798758291183596,0.08845740246185825,-5.571288625666022,1.839016383972696,-5.537961275959507,0.10617566043307682,3.8357263282190996,1.8404489903337398,3.782541752434516,-0.10471081450166429,-0.6631032107498599,0.10625837199989595,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:37.730,76.40123443508367,3.8910037375661046,76.32685340143566,-0.23143969934473235,0.1515133049983423,0.224647205530163,71.53261083800341,1.5314336874128964,71.8969939737862,-0.046332811413606276,-0.670279469418229,0.08841736516738968,-319.4110337771451,7.3213965065604505,-319.95031731819324,0.8915343616963058,1.82452891005196,0.42270102439066615,-20.691665883409815,7.923266616839412,-21.153016752161808,-0.19272411070607734,0.06176815851071585,0.457450011409341,-340.102699660555,5.813904487013245,-338.31926172079204,-0.33497766009163965,-0.7769196735571025,0.33566593206198697,16.950537968483204,7.268453836711362,16.922381462357205,-0.08984586925283662,-0.6850668969976036,0.41964437792176723,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11805.6795170991,3593.4411006903874,13055.51303851641,-2.425991897506641,4.5574558030122905,207.467418680066,11713.199166471337,2261.562816286909,11788.992840609688,-0.013145438814096735,-1.794645626798905,130.57139007724948,-85.46769331739674,1.5309944987165438,-85.10423317619119,-0.047248929523499315,-0.6740779971248388,0.08839200859618326,-5.580202092883901,1.8346291603308993,-5.584345775019127,0.10592236395801817,3.831667438385841,1.8363833195229844,3.782541752434516,-0.10565491892751887,-0.6530516551258477,0.10602364038619334,1.0,0.0,1.0,0.0,-3.0,0.0,1
2024-09-11 14:59:37.930,76.38639617284142,3.88465943317398,76.27960899951401,-0.22440112478498236,0.16539426233626806,0.2242809169453016,71.53017360958563,1.5299990109965154,71.8969939737862,-0.043403411596302816,-0.6632444925134019,0.08833453408586993,-319.3883247229428,7.32034835382496,-319.6564868115047,0.8832501157468952,1.8160197671281413,0.4226405092642674,-20.722019993838394,7.90837429456809,-21.17378416798048,-0.18628115864466477,0.07775816574402933,0.4565902027821203,-340.1103447167812,5.809240084986188,-338.31926172079204,-0.3333354360784645,-0.7728003902044861,0.335396632685394,16.935161846555072,7.256576014486288,16.922381462357205,-0.08790786888459386,-0.6750888928324352,0.41895861153586395,-3.8441248631041064e-18,0.0,1.566280226840708e-82,0.0,11848.952787675535,3529.0216792222795,13055.577988173276,-2.4735243370814866,4.827450402219523,203.7481616475008,11712.650443328186,2260.9900148118027,11788.992840609688,-0.013218857229673663,-1.7945269112136197,130.53831936866501,-85.4701580004437,1.5295721835943492,-85.10423317619119,-0.04422237226972055,-0.6670815101980111,0.0883098911943161,-5.589232873323418,1.8302610474417653,-5.600318569991109,0.10567017084277895,3.827540286723599,1.8326474793345848,3.782541752434516,-0.10531402996852826,-0.642322798554983,0.10580795155235116,1.0,0.0,1.0,0.0,-3.0,0.0,1
